# CH-ME-2-PLP+2002-03-27_3
#
#     created from : /export/mag6/C/PLP/work/plp_den_2002086.dat.tipi
#                @ : 2007-11-08 by rauberg
#
# first time (UTC) : 2002-03-26 23:59:47.000
#       mjd  (UTC) : 815.99984954
#       gps  (gps) : 701222400
#
# end   time (UTC) : 2002-03-27 23:59:32.000
#       mjd  (UTC) : 816.99967593
#       gps  (gps) : 701308785
#
#------------------------------------------------------------------------------
#     GPS YYYY MM DD hh mm   ss.ssss    radius  latitude longitude   electron
#                                               geocentr  geocentr   density
#     [s]                                 [km]     [deg]     [deg]   [1/cm^3]
#------------------------------------------------------------------------------
701248965 2002  3 27  7 22   32.0000 6777.7712  -10.2463  -19.2902  1.183e+05
701248980 2002  3 27  7 22   47.0000 6777.3163   -9.2743  -19.3049  1.189e+05
701248995 2002  3 27  7 23    2.0000 6776.8616   -8.3021  -19.3199  1.197e+05
701249010 2002  3 27  7 23   17.0000 6776.4073   -7.3298  -19.3351  1.213e+05
701249025 2002  3 27  7 23   32.0000 6775.9534   -6.3574  -19.3505  1.230e+05
701249040 2002  3 27  7 23   47.0000 6775.5001   -5.3849  -19.3661  1.247e+05
701249055 2002  3 27  7 24    2.0000 6775.0476   -4.4121  -19.3818  1.262e+05
701249070 2002  3 27  7 24   17.0000 6774.5958   -3.4393  -19.3976  1.273e+05
701249085 2002  3 27  7 24   32.0000 6774.1450   -2.4663  -19.4135  1.291e+05
701249100 2002  3 27  7 24   47.0000 6773.6952   -1.4932  -19.4295  1.312e+05
701249115 2002  3 27  7 25    2.0000 6773.2467   -0.5200  -19.4455  1.336e+05
701249130 2002  3 27  7 25   17.0000 6772.7994    0.4534  -19.4616  1.358e+05
701249145 2002  3 27  7 25   32.0000 6772.3536    1.4269  -19.4776  1.386e+05
701249160 2002  3 27  7 25   47.0000 6771.9094    2.4005  -19.4935  1.408e+05
701249175 2002  3 27  7 26    2.0000 6771.4669    3.3743  -19.5094  1.451e+05
701249190 2002  3 27  7 26   17.0000 6771.0263    4.3481  -19.5252  1.526e+05
701249205 2002  3 27  7 26   32.0000 6770.5876    5.3221  -19.5409  1.569e+05
701249220 2002  3 27  7 26   47.0000 6770.1510    6.2962  -19.5564  1.605e+05
701249235 2002  3 27  7 27    2.0000 6769.7167    7.2705  -19.5717  1.669e+05
701249250 2002  3 27  7 27   17.0000 6769.2847    8.2448  -19.5868  1.772e+05
701249265 2002  3 27  7 27   32.0000 6768.8553    9.2193  -19.6017  1.822e+05
701249280 2002  3 27  7 27   47.0000 6768.4286   10.1938  -19.6163  1.854e+05
701249295 2002  3 27  7 28    2.0000 6768.0046   11.1685  -19.6306  1.933e+05
701249310 2002  3 27  7 28   17.0000 6767.5836   12.1433  -19.6446  1.961e+05
701249325 2002  3 27  7 28   32.0000 6767.1657   13.1181  -19.6582  2.042e+05
701249340 2002  3 27  7 28   47.0000 6766.7510   14.0931  -19.6714  2.079e+05
701249355 2002  3 27  7 29    2.0000 6766.3396   15.0682  -19.6842  2.170e+05
701249370 2002  3 27  7 29   17.0000 6765.9318   16.0434  -19.6965  2.229e+05
701249385 2002  3 27  7 29   32.0000 6765.5276   17.0186  -19.7083  2.352e+05
701249400 2002  3 27  7 29   47.0000 6765.1272   17.9940  -19.7195  2.465e+05
701249415 2002  3 27  7 30    2.0000 6764.7308   18.9694  -19.7302  2.615e+05
701249430 2002  3 27  7 30   17.0000 6764.3385   19.9449  -19.7403  2.770e+05
701249445 2002  3 27  7 30   32.0000 6763.9503   20.9205  -19.7497  2.936e+05
701249460 2002  3 27  7 30   47.0000 6763.5666   21.8962  -19.7584  3.086e+05
701249475 2002  3 27  7 31    2.0000 6763.1874   22.8720  -19.7664  3.256e+05
701249490 2002  3 27  7 31   17.0000 6762.8128   23.8478  -19.7735  3.419e+05
701249505 2002  3 27  7 31   32.0000 6762.4431   24.8237  -19.7799  3.600e+05
701249520 2002  3 27  7 31   47.0000 6762.0783   25.7997  -19.7853  3.769e+05
701249535 2002  3 27  7 32    2.0000 6761.7187   26.7757  -19.7897  3.913e+05
701249550 2002  3 27  7 32   17.0000 6761.3642   27.7518  -19.7931  4.025e+05
701249565 2002  3 27  7 32   32.0000 6761.0152   28.7279  -19.7955  4.119e+05
701249580 2002  3 27  7 32   47.0000 6760.6717   29.7041  -19.7967  4.194e+05
701249595 2002  3 27  7 33    2.0000 6760.3339   30.6804  -19.7967  4.213e+05
701249610 2002  3 27  7 33   17.0000 6760.0018   31.6567  -19.7954  4.200e+05
701249625 2002  3 27  7 33   32.0000 6759.6758   32.6330  -19.7928  4.306e+05
701249640 2002  3 27  7 33   47.0000 6759.3558   33.6094  -19.7887  4.313e+05
701249655 2002  3 27  7 34    2.0000 6759.0420   34.5858  -19.7830  4.350e+05
701249670 2002  3 27  7 34   17.0000 6758.7347   35.5622  -19.7758  4.407e+05
701249685 2002  3 27  7 34   32.0000 6758.4338   36.5386  -19.7668  4.488e+05
701249700 2002  3 27  7 34   47.0000 6758.1395   37.5151  -19.7559  4.525e+05
701249715 2002  3 27  7 35    2.0000 6757.8520   38.4916  -19.7431  4.576e+05
701249730 2002  3 27  7 35   17.0000 6757.5714   39.4681  -19.7283  4.613e+05
701249745 2002  3 27  7 35   32.0000 6757.2978   40.4446  -19.7112  4.644e+05
701249760 2002  3 27  7 35   47.0000 6757.0314   41.4211  -19.6917  4.613e+05
701249775 2002  3 27  7 36    2.0000 6756.7722   42.3976  -19.6698  4.557e+05
701249790 2002  3 27  7 36   17.0000 6756.5204   43.3741  -19.6451  4.570e+05
701249805 2002  3 27  7 36   32.0000 6756.2761   44.3505  -19.6176  4.482e+05
701249820 2002  3 27  7 36   47.0000 6756.0394   45.3269  -19.5870  4.395e+05
701249835 2002  3 27  7 37    2.0000 6755.8105   46.3033  -19.5532  4.157e+05
701249850 2002  3 27  7 37   17.0000 6755.5895   47.2797  -19.5158  3.970e+05
701249865 2002  3 27  7 37   32.0000 6755.3764   48.2560  -19.4747  3.735e+05
701249880 2002  3 27  7 37   47.0000 6755.1714   49.2322  -19.4295  3.483e+05
701249895 2002  3 27  7 38    2.0000 6754.9746   50.2084  -19.3800  3.291e+05
701249910 2002  3 27  7 38   17.0000 6754.7861   51.1845  -19.3258  3.210e+05
701249925 2002  3 27  7 38   32.0000 6754.6060   52.1605  -19.2665  2.964e+05
701249940 2002  3 27  7 38   47.0000 6754.4344   53.1364  -19.2017  2.803e+05
701249955 2002  3 27  7 39    2.0000 6754.2715   54.1121  -19.1310  2.643e+05
701249970 2002  3 27  7 39   17.0000 6754.1172   55.0878  -19.0539  2.798e+05
701249985 2002  3 27  7 39   32.0000 6753.9717   56.0633  -18.9698  2.868e+05
701250000 2002  3 27  7 39   47.0000 6753.8350   57.0386  -18.8780  2.734e+05
701250015 2002  3 27  7 40    2.0000 6753.7074   58.0138  -18.7779  2.654e+05
701250030 2002  3 27  7 40   17.0000 6753.5887   58.9887  -18.6687  2.584e+05
701250045 2002  3 27  7 40   32.0000 6753.4792   59.9634  -18.5494  2.573e+05
701250060 2002  3 27  7 40   47.0000 6753.3789   60.9379  -18.4192  2.509e+05
701250075 2002  3 27  7 41    2.0000 6753.2878   61.9120  -18.2767  2.386e+05
701250090 2002  3 27  7 41   17.0000 6753.2061   62.8859  -18.1207  2.365e+05
701250105 2002  3 27  7 41   32.0000 6753.1337   63.8594  -17.9497  2.413e+05
701250120 2002  3 27  7 41   47.0000 6753.0708   64.8324  -17.7620  2.306e+05
701250135 2002  3 27  7 42    2.0000 6753.0173   65.8051  -17.5555  2.263e+05
701250150 2002  3 27  7 42   17.0000 6752.9734   66.7772  -17.3278  2.354e+05
701250165 2002  3 27  7 42   32.0000 6752.9391   67.7487  -17.0762  2.263e+05
701250180 2002  3 27  7 42   47.0000 6752.9145   68.7196  -16.7975  2.328e+05
701250195 2002  3 27  7 43    2.0000 6752.8995   69.6897  -16.4877  2.730e+05
701250210 2002  3 27  7 43   17.0000 6752.8942   70.6589  -16.1422  2.666e+05
701250225 2002  3 27  7 43   32.0000 6752.8987   71.6272  -15.7554  2.398e+05
701250240 2002  3 27  7 43   47.0000 6752.9129   72.5942  -15.3204  2.462e+05
701250255 2002  3 27  7 44    2.0000 6752.9370   73.5598  -14.8288  2.349e+05
701250270 2002  3 27  7 44   17.0000 6752.9709   74.5238  -14.2702  2.280e+05
701250285 2002  3 27  7 44   32.0000 6753.0146   75.4858  -13.6312  2.291e+05
701250300 2002  3 27  7 44   47.0000 6753.0682   76.4454  -12.8951  3.101e+05
701250315 2002  3 27  7 45    2.0000 6753.1316   77.4021  -12.0399  2.586e+05
701250330 2002  3 27  7 45   17.0000 6753.2050   78.3551  -11.0367  7.342e+05
701250345 2002  3 27  7 45   32.0000 6753.2882   79.3034   -9.8470  8.901e+05
701250360 2002  3 27  7 45   47.0000 6753.3812   80.2458   -8.4176  7.486e+05
701250375 2002  3 27  7 46    2.0000 6753.4841   81.1803   -6.6740  6.610e+05
701250390 2002  3 27  7 46   17.0000 6753.5969   82.1041   -4.5088  7.017e+05
701250405 2002  3 27  7 46   32.0000 6753.7195   83.0130   -1.7632  7.287e+05
701250420 2002  3 27  7 46   47.0000 6753.8518   83.9003    1.8057  7.619e+05
701250435 2002  3 27  7 47    2.0000 6753.9939   84.7551    6.5779  5.415e+05
701250450 2002  3 27  7 47   17.0000 6754.1458   85.5587   13.1562  6.887e+05
701250465 2002  3 27  7 47   32.0000 6754.3073   86.2777   22.4649  5.798e+05
701250480 2002  3 27  7 47   47.0000 6754.4785   86.8536   35.6830  7.401e+05
701250495 2002  3 27  7 48    2.0000 6754.6593   87.1969   53.3754  5.093e+05
701250510 2002  3 27  7 48   17.0000 6754.8497   87.2201   73.5003  4.648e+05
701250525 2002  3 27  7 48   32.0000 6755.0496   86.9160   91.7179  5.811e+05
701250540 2002  3 27  7 48   47.0000 6755.2589   86.3659  105.5410  6.982e+05
701250555 2002  3 27  7 49    2.0000 6755.4776   85.6624  115.3069  7.865e+05
701250570 2002  3 27  7 49   17.0000 6755.7056   84.8683  122.1916  6.012e+05
701250585 2002  3 27  7 49   32.0000 6755.9428   84.0196  127.1660  5.926e+05
701250600 2002  3 27  7 49   47.0000 6756.1892   83.1366  130.8710  4.536e+05
701250615 2002  3 27  7 50    2.0000 6756.4447   82.2309  133.7112  4.106e+05
701250630 2002  3 27  7 50   17.0000 6756.7092   81.3097  135.9439  3.688e+05
701250645 2002  3 27  7 50   32.0000 6756.9826   80.3775  137.7372  3.114e+05
701250660 2002  3 27  7 50   47.0000 6757.2648   79.4371  139.2040  3.178e+05
701250675 2002  3 27  7 51    2.0000 6757.5557   78.4907  140.4226  3.167e+05
701250690 2002  3 27  7 51   17.0000 6757.8552   77.5396  141.4483  3.694e+05
701250705 2002  3 27  7 51   32.0000 6758.1633   76.5848  142.3216  5.240e+05
701250720 2002  3 27  7 51   47.0000 6758.4797   75.6271  143.0724  6.025e+05
701250735 2002  3 27  7 52    2.0000 6758.8044   74.6670  143.7234  6.902e+05
701250750 2002  3 27  7 52   17.0000 6759.1372   73.7050  144.2920  7.592e+05
701250765 2002  3 27  7 52   32.0000 6759.4781   72.7414  144.7919  7.723e+05
701250780 2002  3 27  7 52   47.0000 6759.8269   71.7765  145.2340  7.748e+05
701250795 2002  3 27  7 53    2.0000 6760.1835   70.8105  145.6268  7.805e+05
701250810 2002  3 27  7 53   17.0000 6760.5477   69.8436  145.9775  7.930e+05
701250825 2002  3 27  7 53   32.0000 6760.9194   68.8759  146.2918  7.874e+05
701250840 2002  3 27  7 53   47.0000 6761.2985   67.9075  146.5745  7.761e+05
701250855 2002  3 27  7 54    2.0000 6761.6848   66.9385  146.8295  7.668e+05
701250870 2002  3 27  7 54   17.0000 6762.0782   65.9691  147.0602  7.680e+05
701250885 2002  3 27  7 54   32.0000 6762.4785   64.9992  147.2694  7.724e+05
701250900 2002  3 27  7 54   47.0000 6762.8856   64.0289  147.4595  7.668e+05
701250915 2002  3 27  7 55    2.0000 6763.2992   63.0584  147.6326  7.562e+05
701250930 2002  3 27  7 55   17.0000 6763.7194   62.0875  147.7905  7.455e+05
701250945 2002  3 27  7 55   32.0000 6764.1457   61.1165  147.9346  7.299e+05
701250960 2002  3 27  7 55   47.0000 6764.5783   60.1453  148.0664  7.236e+05
701250975 2002  3 27  7 56    2.0000 6765.0167   59.1738  148.1871  7.292e+05
701250990 2002  3 27  7 56   17.0000 6765.4609   58.2023  148.2975  7.217e+05
701251005 2002  3 27  7 56   32.0000 6765.9108   57.2306  148.3988  7.217e+05
701251020 2002  3 27  7 56   47.0000 6766.3660   56.2589  148.4915  7.255e+05
701251035 2002  3 27  7 57    2.0000 6766.8265   55.2870  148.5766  7.343e+05
701251050 2002  3 27  7 57   17.0000 6767.2921   54.3152  148.6546  7.399e+05
701251065 2002  3 27  7 57   32.0000 6767.7626   53.3432  148.7261  7.400e+05
701251080 2002  3 27  7 57   47.0000 6768.2378   52.3713  148.7916  7.425e+05
701251095 2002  3 27  7 58    2.0000 6768.7175   51.3993  148.8515  7.525e+05
701251110 2002  3 27  7 58   17.0000 6769.2015   50.4273  148.9064  7.538e+05
701251125 2002  3 27  7 58   32.0000 6769.6897   49.4553  148.9564  7.600e+05
701251140 2002  3 27  7 58   47.0000 6770.1819   48.4833  149.0021  7.707e+05
701251155 2002  3 27  7 59    2.0000 6770.6778   47.5113  149.0437  7.789e+05
701251170 2002  3 27  7 59   17.0000 6771.1774   46.5394  149.0815  7.876e+05
701251185 2002  3 27  7 59   32.0000 6771.6803   45.5675  149.1157  8.021e+05
701251200 2002  3 27  7 59   47.0000 6772.1864   44.5957  149.1467  8.215e+05
701251215 2002  3 27  8  0    2.0000 6772.6955   43.6239  149.1745  8.491e+05
701251230 2002  3 27  8  0   17.0000 6773.2075   42.6521  149.1994  8.773e+05
701251245 2002  3 27  8  0   32.0000 6773.7220   41.6804  149.2217  9.068e+05
701251260 2002  3 27  8  0   47.0000 6774.2390   40.7088  149.2413  9.450e+05
701251275 2002  3 27  8  1    2.0000 6774.7582   39.7372  149.2587  9.951e+05
701251290 2002  3 27  8  1   17.0000 6775.2795   38.7658  149.2737  1.050e+06
701251305 2002  3 27  8  1   32.0000 6775.8026   37.7943  149.2867  1.114e+06
701251320 2002  3 27  8  1   47.0000 6776.3273   36.8230  149.2977  1.181e+06
701251335 2002  3 27  8  2    2.0000 6776.8535   35.8518  149.3068  1.258e+06
701251350 2002  3 27  8  2   17.0000 6777.3809   34.8806  149.3142  1.331e+06
701251365 2002  3 27  8  2   32.0000 6777.9094   33.9095  149.3200  1.408e+06
701251380 2002  3 27  8  2   47.0000 6778.4387   32.9386  149.3242  1.493e+06
701251395 2002  3 27  8  3    2.0000 6778.9686   31.9677  149.3269  1.593e+06
701251410 2002  3 27  8  3   17.0000 6779.4991   30.9969  149.3282  1.696e+06
701251425 2002  3 27  8  3   32.0000 6780.0298   30.0262  149.3283  1.817e+06
701251440 2002  3 27  8  3   47.0000 6780.5605   29.0556  149.3271  1.981e+06
701251455 2002  3 27  8  4    2.0000 6781.0912   28.0851  149.3248  2.148e+06
701251470 2002  3 27  8  4   17.0000 6781.6215   27.1148  149.3214  2.336e+06
701251485 2002  3 27  8  4   32.0000 6782.1513   26.1445  149.3169  2.579e+06
701251500 2002  3 27  8  4   47.0000 6782.6804   25.1743  149.3115  2.835e+06
701251515 2002  3 27  8  5    2.0000 6783.2086   24.2043  149.3052  3.061e+06
701251530 2002  3 27  8  5   17.0000 6783.7357   23.2344  149.2980  3.197e+06
701251545 2002  3 27  8  5   32.0000 6784.2615   22.2645  149.2900  3.170e+06
701251560 2002  3 27  8  5   47.0000 6784.7859   21.2948  149.2812  3.111e+06
701251575 2002  3 27  8  6    2.0000 6785.3086   20.3253  149.2717  3.046e+06
701251590 2002  3 27  8  6   17.0000 6785.8296   19.3558  149.2616  2.975e+06
701251605 2002  3 27  8  6   32.0000 6786.3485   18.3864  149.2508  2.909e+06
701251620 2002  3 27  8  6   47.0000 6786.8652   17.4172  149.2394  2.854e+06
701251635 2002  3 27  8  7    2.0000 6787.3796   16.4481  149.2275  2.775e+06
701251650 2002  3 27  8  7   17.0000 6787.8914   15.4791  149.2151  2.655e+06
701251665 2002  3 27  8  7   32.0000 6788.4006   14.5102  149.2022  2.504e+06
701251680 2002  3 27  8  7   47.0000 6788.9069   13.5415  149.1888  2.299e+06
701251695 2002  3 27  8  8    2.0000 6789.4101   12.5729  149.1751  2.072e+06
701251710 2002  3 27  8  8   17.0000 6789.9102   11.6044  149.1609  1.882e+06
701251725 2002  3 27  8  8   32.0000 6790.4069   10.6360  149.1465  1.724e+06
701251740 2002  3 27  8  8   47.0000 6790.9000    9.6678  149.1317  1.613e+06
701251755 2002  3 27  8  9    2.0000 6791.3895    8.6996  149.1166  1.551e+06
701251770 2002  3 27  8  9   17.0000 6791.8752    7.7316  149.1013  1.517e+06
701251785 2002  3 27  8  9   32.0000 6792.3568    6.7638  149.0858  1.481e+06
701251800 2002  3 27  8  9   47.0000 6792.8344    5.7960  149.0700  1.456e+06
701251815 2002  3 27  8 10    2.0000 6793.3076    4.8284  149.0541  1.453e+06
701251830 2002  3 27  8 10   17.0000 6793.7764    3.8609  149.0381  1.470e+06
701251845 2002  3 27  8 10   32.0000 6794.2406    2.8936  149.0219  1.519e+06
701251860 2002  3 27  8 10   47.0000 6794.7001    1.9263  149.0057  1.603e+06
701251875 2002  3 27  8 11    2.0000 6795.1548    0.9592  148.9894  1.722e+06
701251890 2002  3 27  8 11   17.0000 6795.6045   -0.0078  148.9730  1.888e+06
701251905 2002  3 27  8 11   32.0000 6796.0490   -0.9746  148.9567  2.080e+06
701251920 2002  3 27  8 11   47.0000 6796.4884   -1.9413  148.9404  2.279e+06
701251935 2002  3 27  8 12    2.0000 6796.9223   -2.9079  148.9241  2.461e+06
701251950 2002  3 27  8 12   17.0000 6797.3508   -3.8744  148.9079  2.610e+06
701251965 2002  3 27  8 12   32.0000 6797.7737   -4.8408  148.8918  2.741e+06
701251980 2002  3 27  8 12   47.0000 6798.1908   -5.8070  148.8758  2.854e+06
701251995 2002  3 27  8 13    2.0000 6798.6021   -6.7731  148.8600  2.953e+06
701252010 2002  3 27  8 13   17.0000 6799.0075   -7.7390  148.8444  2.971e+06
701252025 2002  3 27  8 13   32.0000 6799.4069   -8.7049  148.8290  2.811e+06
701252040 2002  3 27  8 13   47.0000 6799.8001   -9.6706  148.8138  2.554e+06
701252055 2002  3 27  8 14    2.0000 6800.1871  -10.6362  148.7989  2.287e+06
701252070 2002  3 27  8 14   17.0000 6800.5678  -11.6017  148.7842  2.041e+06
701252085 2002  3 27  8 14   32.0000 6800.9420  -12.5670  148.7699  1.845e+06
701252100 2002  3 27  8 14   47.0000 6801.3098  -13.5322  148.7560  1.669e+06
701252115 2002  3 27  8 15    2.0000 6801.6710  -14.4973  148.7425  1.531e+06
701252130 2002  3 27  8 15   17.0000 6802.0255  -15.4623  148.7294  1.417e+06
701252145 2002  3 27  8 15   32.0000 6802.3734  -16.4271  148.7167  1.328e+06
701252160 2002  3 27  8 15   47.0000 6802.7144  -17.3918  148.7045  1.249e+06
701252175 2002  3 27  8 16    2.0000 6803.0485  -18.3564  148.6929  1.178e+06
701252190 2002  3 27  8 16   17.0000 6803.3757  -19.3209  148.6818  1.106e+06
701252205 2002  3 27  8 16   32.0000 6803.6959  -20.2853  148.6714  1.041e+06
701252220 2002  3 27  8 16   47.0000 6804.0091  -21.2495  148.6616  9.921e+05
701252235 2002  3 27  8 17    2.0000 6804.3151  -22.2136  148.6525  9.437e+05
701252250 2002  3 27  8 17   17.0000 6804.6140  -23.1776  148.6441  9.103e+05
701252265 2002  3 27  8 17   32.0000 6804.9056  -24.1415  148.6365  8.743e+05
701252280 2002  3 27  8 17   47.0000 6805.1900  -25.1053  148.6297  8.436e+05
701252295 2002  3 27  8 18    2.0000 6805.4671  -26.0689  148.6239  8.270e+05
701252310 2002  3 27  8 18   17.0000 6805.7368  -27.0324  148.6189  8.130e+05
701252325 2002  3 27  8 18   32.0000 6805.9992  -27.9958  148.6150  8.045e+05
701252340 2002  3 27  8 18   47.0000 6806.2541  -28.9591  148.6121  8.008e+05
701252355 2002  3 27  8 19    2.0000 6806.5016  -29.9223  148.6103  7.955e+05
701252370 2002  3 27  8 19   17.0000 6806.7416  -30.8853  148.6097  7.955e+05
701252385 2002  3 27  8 19   32.0000 6806.9741  -31.8483  148.6104  7.950e+05
701252400 2002  3 27  8 19   47.0000 6807.1991  -32.8111  148.6124  7.876e+05
701252415 2002  3 27  8 20    2.0000 6807.4166  -33.7738  148.6158  7.828e+05
701252430 2002  3 27  8 20   17.0000 6807.6265  -34.7363  148.6207  7.834e+05
701252445 2002  3 27  8 20   32.0000 6807.8288  -35.6988  148.6272  7.721e+05
701252460 2002  3 27  8 20   47.0000 6808.0235  -36.6611  148.6354  7.614e+05
701252475 2002  3 27  8 21    2.0000 6808.2106  -37.6234  148.6454  7.555e+05
701252490 2002  3 27  8 21   17.0000 6808.3902  -38.5855  148.6573  7.507e+05
701252505 2002  3 27  8 21   32.0000 6808.5621  -39.5474  148.6712  7.481e+05
701252520 2002  3 27  8 21   47.0000 6808.7264  -40.5093  148.6872  7.514e+05
701252535 2002  3 27  8 22    2.0000 6808.8832  -41.4710  148.7056  7.374e+05
701252550 2002  3 27  8 22   17.0000 6809.0323  -42.4326  148.7263  7.288e+05
701252565 2002  3 27  8 22   32.0000 6809.1738  -43.3941  148.7497  7.283e+05
701252580 2002  3 27  8 22   47.0000 6809.3078  -44.3555  148.7759  7.257e+05
701252595 2002  3 27  8 23    2.0000 6809.4341  -45.3167  148.8050  7.214e+05
701252610 2002  3 27  8 23   17.0000 6809.5529  -46.2778  148.8372  7.334e+05
701252625 2002  3 27  8 23   32.0000 6809.6642  -47.2387  148.8729  7.210e+05
701252640 2002  3 27  8 23   47.0000 6809.7679  -48.1995  148.9122  7.281e+05
701252655 2002  3 27  8 24    2.0000 6809.8641  -49.1602  148.9553  7.281e+05
701252670 2002  3 27  8 24   17.0000 6809.9528  -50.1207  149.0027  7.141e+05
701252685 2002  3 27  8 24   32.0000 6810.0340  -51.0810  149.0546  7.001e+05
701252700 2002  3 27  8 24   47.0000 6810.1077  -52.0412  149.1113  6.872e+05
701252715 2002  3 27  8 25    2.0000 6810.1740  -53.0013  149.1732  6.829e+05
701252730 2002  3 27  8 25   17.0000 6810.2329  -53.9611  149.2409  6.641e+05
701252745 2002  3 27  8 25   32.0000 6810.2844  -54.9208  149.3146  6.328e+05
701252760 2002  3 27  8 25   47.0000 6810.3286  -55.8803  149.3950  6.063e+05
701252775 2002  3 27  8 26    2.0000 6810.3654  -56.8395  149.4827  5.675e+05
701252790 2002  3 27  8 26   17.0000 6810.3949  -57.7986  149.5783  6.950e+05
701252805 2002  3 27  8 26   32.0000 6810.4171  -58.7574  149.6825  5.837e+05
701252820 2002  3 27  8 26   47.0000 6810.4322  -59.7159  149.7962  6.281e+05
701252835 2002  3 27  8 27    2.0000 6810.4400  -60.6742  149.9203  5.849e+05
701252850 2002  3 27  8 27   17.0000 6810.4407  -61.6322  150.0559  5.930e+05
701252865 2002  3 27  8 27   32.0000 6810.4343  -62.5898  150.2041  6.639e+05
701252880 2002  3 27  8 27   47.0000 6810.4208  -63.5471  150.3664  8.547e+05
701252895 2002  3 27  8 28    2.0000 6810.4003  -64.5040  150.5443  8.580e+05
701252910 2002  3 27  8 28   17.0000 6810.3728  -65.4605  150.7396  9.337e+05
701252925 2002  3 27  8 28   32.0000 6810.3384  -66.4165  150.9546  8.619e+05
701252940 2002  3 27  8 28   47.0000 6810.2971  -67.3720  151.1916  9.630e+05
