# CH-ME-2-PLP+2002-01-01_2
#
#     created from : /export/me-R1/D/PLP/work/didm_plp_2002_001.dat.tipi
#                @ : 2004-03-19 by wepmai
#
# first time (UTC) : 2001-12-31 23:59:49.000
#       mjd  (UTC) : 730.99987269
#       gps  (gps) : 693878402
#
# end   time (UTC) : 2002-01-01 23:59:39.000
#       mjd  (UTC) : 731.99975694
#       gps  (gps) : 693964792
#
#-------------------------------------------------------------------------------------
#     GPS YYYY MM DD hh mm   ss.ssss    radius  latitude longitude   electron     temp
#                                               geocentr  geocentr   density
#     [s]                                 [km]     [deg]     [deg]   [1/cm^3]      [K]
#-------------------------------------------------------------------------------------
693892322 2002  1  1  3 51   49.0000 6816.4094  -82.8942   -7.0424  2.770e+05  3530.00
693892337 2002  1  1  3 52    4.0000 6816.1307  -83.7702   -3.6817  2.730e+05  3530.00
693892352 2002  1  1  3 52   19.0000 6815.8470  -84.6171    0.7721  3.190e+05  3440.00
693892367 2002  1  1  3 52   34.0000 6815.5583  -85.4186    6.8514  2.840e+05  3550.00
693892382 2002  1  1  3 52   49.0000 6815.2648  -86.1464   15.3786  2.850e+05  3650.00
693892397 2002  1  1  3 53    4.0000 6814.9665  -86.7505   27.4667  2.800e+05  3640.00
693892412 2002  1  1  3 53   19.0000 6814.6636  -87.1509   43.9399  3.010e+05  3560.00
693892427 2002  1  1  3 53   34.0000 6814.3561  -87.2568   63.5787  2.810e+05  3500.00
693892442 2002  1  1  3 53   49.0000 6814.0441  -87.0364   82.4292  2.910e+05  3460.00
693892457 2002  1  1  3 54    4.0000 6813.7278  -86.5516   97.3143  2.850e+05  3570.00
693892472 2002  1  1  3 54   19.0000 6813.4071  -85.8951  107.9896  2.920e+05  3580.00
693892487 2002  1  1  3 54   34.0000 6813.0821  -85.1358  115.5222  3.450e+05  3500.00
693892502 2002  1  1  3 54   49.0000 6812.7531  -84.3146  120.9406  3.000e+05  3490.00
693892517 2002  1  1  3 55    4.0000 6812.4200  -83.4549  124.9529  3.090e+05  3690.00
693892532 2002  1  1  3 55   19.0000 6812.0829  -82.5698  128.0112  3.310e+05  3410.00
693892547 2002  1  1  3 55   34.0000 6811.7420  -81.6675  130.4031  3.130e+05  3490.00
693892562 2002  1  1  3 55   49.0000 6811.3972  -80.7530  132.3158  3.590e+05  3330.00
693892577 2002  1  1  3 56    4.0000 6811.0488  -79.8295  133.8743  3.160e+05  3440.00
693892592 2002  1  1  3 56   19.0000 6810.6968  -78.8993  135.1648  3.690e+05  3520.00
693892607 2002  1  1  3 56   34.0000 6810.3412  -77.9638  136.2480  4.080e+05  3420.00
693892622 2002  1  1  3 56   49.0000 6809.9822  -77.0242  137.1680  3.840e+05  3330.00
693892637 2002  1  1  3 57    4.0000 6809.6199  -76.0813  137.9573  3.580e+05  3440.00
693892652 2002  1  1  3 57   19.0000 6809.2543  -75.1357  138.6404  3.840e+05  3320.00
693892667 2002  1  1  3 57   34.0000 6808.8855  -74.1879  139.2362  4.080e+05  3370.00
693892682 2002  1  1  3 57   49.0000 6808.5136  -73.2382  139.7593  3.760e+05  3250.00
693892697 2002  1  1  3 58    4.0000 6808.1386  -72.2869  140.2212  3.660e+05  3430.00
693892712 2002  1  1  3 58   19.0000 6807.7607  -71.3342  140.6314  3.330e+05  3560.00
693892727 2002  1  1  3 58   34.0000 6807.3800  -70.3803  140.9972  3.400e+05  3620.00
693892742 2002  1  1  3 58   49.0000 6806.9964  -69.4254  141.3247  3.340e+05  3760.00
693892757 2002  1  1  3 59    4.0000 6806.6101  -68.4695  141.6191  2.910e+05  3580.00
693892772 2002  1  1  3 59   19.0000 6806.2212  -67.5129  141.8846  3.110e+05  3770.00
693892787 2002  1  1  3 59   34.0000 6805.8298  -66.5555  142.1246  3.130e+05  3600.00
693892802 2002  1  1  3 59   49.0000 6805.4358  -65.5974  142.3423  3.100e+05  3660.00
693892817 2002  1  1  4  0    4.0000 6805.0395  -64.6387  142.5399  2.590e+05  3950.00
693892832 2002  1  1  4  0   19.0000 6804.6408  -63.6795  142.7199  2.560e+05  4310.00
693892847 2002  1  1  4  0   34.0000 6804.2399  -62.7197  142.8840  2.620e+05  3650.00
693892862 2002  1  1  4  0   49.0000 6803.8368  -61.7595  143.0339  3.360e+05  3960.00
693892877 2002  1  1  4  1    4.0000 6803.4316  -60.7988  143.1709  4.060e+05  4020.00
693892892 2002  1  1  4  1   19.0000 6803.0244  -59.8377  143.2963  4.740e+05  3700.00
693892907 2002  1  1  4  1   34.0000 6802.6152  -58.8762  143.4111  5.150e+05  3390.00
693892922 2002  1  1  4  1   49.0000 6802.2042  -57.9144  143.5164  4.420e+05  3310.00
693892937 2002  1  1  4  2    4.0000 6801.7913  -56.9522  143.6129  4.290e+05  3480.00
693892952 2002  1  1  4  2   19.0000 6801.3767  -55.9897  143.7015  4.120e+05  3460.00
693892967 2002  1  1  4  2   34.0000 6800.9605  -55.0269  143.7827  4.000e+05  3460.00
693892982 2002  1  1  4  2   49.0000 6800.5427  -54.0637  143.8572  4.010e+05  3480.00
693892997 2002  1  1  4  3    4.0000 6800.1233  -53.1003  143.9254  4.040e+05  3400.00
693893012 2002  1  1  4  3   19.0000 6799.7026  -52.1366  143.9880  4.060e+05  3440.00
693893027 2002  1  1  4  3   34.0000 6799.2805  -51.1726  144.0452  4.190e+05  3500.00
693893042 2002  1  1  4  3   49.0000 6798.8571  -50.2084  144.0976  4.260e+05  3480.00
693893057 2002  1  1  4  4    4.0000 6798.4324  -49.2439  144.1454  4.340e+05  3490.00
693893072 2002  1  1  4  4   19.0000 6798.0067  -48.2792  144.1890  4.480e+05  3310.00
693893087 2002  1  1  4  4   34.0000 6797.5799  -47.3142  144.2287  4.610e+05  3340.00
693893102 2002  1  1  4  4   49.0000 6797.1522  -46.3490  144.2647  4.740e+05  3350.00
693893117 2002  1  1  4  5    4.0000 6796.7235  -45.3835  144.2973  4.920e+05  3360.00
693893132 2002  1  1  4  5   19.0000 6796.2940  -44.4179  144.3267  5.130e+05  3260.00
693893147 2002  1  1  4  5   34.0000 6795.8638  -43.4520  144.3531  5.380e+05  3290.00
693893162 2002  1  1  4  5   49.0000 6795.4329  -42.4859  144.3768  5.680e+05  3230.00
693893177 2002  1  1  4  6    4.0000 6795.0014  -41.5196  144.3978  6.000e+05  3180.00
693893192 2002  1  1  4  6   19.0000 6794.5694  -40.5531  144.4164  6.210e+05  3120.00
693893207 2002  1  1  4  6   34.0000 6794.1369  -39.5864  144.4326  6.440e+05  3080.00
693893222 2002  1  1  4  6   49.0000 6793.7041  -38.6195  144.4467  6.650e+05  3050.00
693893237 2002  1  1  4  7    4.0000 6793.2710  -37.6525  144.4588  6.880e+05  2960.00
693893252 2002  1  1  4  7   19.0000 6792.8376  -36.6852  144.4690  7.110e+05  3000.00
693893267 2002  1  1  4  7   34.0000 6792.4041  -35.7177  144.4773  7.290e+05  2920.00
693893282 2002  1  1  4  7   49.0000 6791.9706  -34.7500  144.4840  7.500e+05  2920.00
693893297 2002  1  1  4  8    4.0000 6791.5371  -33.7822  144.4891  7.690e+05  2840.00
693893312 2002  1  1  4  8   19.0000 6791.1036  -32.8142  144.4926  8.060e+05  2780.00
693893327 2002  1  1  4  8   34.0000 6790.6704  -31.8459  144.4948  8.390e+05  2770.00
693893342 2002  1  1  4  8   49.0000 6790.2374  -30.8776  144.4956  8.720e+05  2680.00
693893357 2002  1  1  4  9    4.0000 6789.8048  -29.9090  144.4951  9.000e+05  2620.00
693893372 2002  1  1  4  9   19.0000 6789.3725  -28.9403  144.4935  9.380e+05  2610.00
693893387 2002  1  1  4  9   34.0000 6788.9408  -27.9714  144.4907  9.640e+05  2570.00
693893402 2002  1  1  4  9   49.0000 6788.5097  -27.0023  144.4869  9.820e+05  2520.00
693893417 2002  1  1  4 10    4.0000 6788.0792  -26.0331  144.4820  9.870e+05  2510.00
693893432 2002  1  1  4 10   19.0000 6787.6495  -25.0637  144.4763  1.020e+06  2470.00
693893447 2002  1  1  4 10   34.0000 6787.2206  -24.0941  144.4696  1.050e+06  2440.00
693893462 2002  1  1  4 10   49.0000 6786.7927  -23.1244  144.4621  1.090e+06  2400.00
693893477 2002  1  1  4 11    4.0000 6786.3657  -22.1545  144.4539  1.160e+06  2370.00
693893492 2002  1  1  4 11   19.0000 6785.9399  -21.1844  144.4448  1.250e+06  2230.00
693893507 2002  1  1  4 11   34.0000 6785.5152  -20.2142  144.4351  1.360e+06  2180.00
693893522 2002  1  1  4 11   49.0000 6785.0918  -19.2439  144.4248  1.490e+06  2130.00
693893537 2002  1  1  4 12    4.0000 6784.6698  -18.2734  144.4138  1.610e+06  2120.00
693893552 2002  1  1  4 12   19.0000 6784.2492  -17.3028  144.4023  1.740e+06  2100.00
693893567 2002  1  1  4 12   34.0000 6783.8302  -16.3320  144.3902  1.850e+06  2080.00
693893582 2002  1  1  4 12   49.0000 6783.4127  -15.3610  144.3777  2.000e+06  2090.00
693893597 2002  1  1  4 13    4.0000 6782.9971  -14.3899  144.3647  2.150e+06  2030.00
693893612 2002  1  1  4 13   19.0000 6782.5832  -13.4187  144.3512  2.300e+06  2030.00
693893627 2002  1  1  4 13   34.0000 6782.1712  -12.4474  144.3374  2.460e+06  2070.00
693893642 2002  1  1  4 13   49.0000 6781.7613  -11.4759  144.3232  2.490e+06  2070.00
693893657 2002  1  1  4 14    4.0000 6781.3535  -10.5042  144.3087  2.430e+06  2090.00
693893672 2002  1  1  4 14   19.0000 6780.9479   -9.5325  144.2939  2.360e+06  2130.00
693893687 2002  1  1  4 14   34.0000 6780.5446   -8.5606  144.2788  2.260e+06  2170.00
693893702 2002  1  1  4 14   49.0000 6780.1437   -7.5885  144.2635  2.120e+06  2250.00
693893717 2002  1  1  4 15    4.0000 6779.7453   -6.6164  144.2480  1.950e+06  2270.00
693893732 2002  1  1  4 15   19.0000 6779.3495   -5.6441  144.2323  1.810e+06  2340.00
693893747 2002  1  1  4 15   34.0000 6778.9565   -4.6717  144.2164  1.700e+06  2360.00
693893762 2002  1  1  4 15   49.0000 6778.5662   -3.6992  144.2004  1.580e+06  2400.00
693893777 2002  1  1  4 16    4.0000 6778.1789   -2.7266  144.1844  1.480e+06  2440.00
693893792 2002  1  1  4 16   19.0000 6777.7946   -1.7538  144.1682  1.400e+06  2450.00
693893807 2002  1  1  4 16   34.0000 6777.4135   -0.7810  144.1520  1.330e+06  2520.00
693893822 2002  1  1  4 16   49.0000 6777.0356    0.1920  144.1358  1.280e+06  2570.00
693893837 2002  1  1  4 17    4.0000 6776.6611    1.1651  144.1196  1.270e+06  2590.00
693893852 2002  1  1  4 17   19.0000 6776.2900    2.1382  144.1035  1.260e+06  2490.00
693893867 2002  1  1  4 17   34.0000 6775.9226    3.1115  144.0874  1.260e+06  2440.00
693893883 2002  1  1  4 17   50.0000 6775.5347    4.1498  144.0703  1.260e+06  2580.00
693893897 2002  1  1  4 18    4.0000 6775.1989    5.0584  144.0555  1.280e+06  2560.00
693893912 2002  1  1  4 18   19.0000 6774.8429    6.0320  144.0398  1.310e+06  2560.00
693893927 2002  1  1  4 18   34.0000 6774.4909    7.0056  144.0242  1.340e+06  2570.00
693893942 2002  1  1  4 18   49.0000 6774.1431    7.9794  144.0088  1.370e+06  2560.00
693893957 2002  1  1  4 19    4.0000 6773.7996    8.9532  143.9937  1.380e+06  2540.00
693893972 2002  1  1  4 19   19.0000 6773.4604    9.9272  143.9788  1.410e+06  2530.00
693893987 2002  1  1  4 19   34.0000 6773.1258   10.9012  143.9643  1.440e+06  2540.00
693894002 2002  1  1  4 19   49.0000 6772.7958   11.8753  143.9500  1.470e+06  2520.00
693894017 2002  1  1  4 20    4.0000 6772.4705   12.8494  143.9361  1.520e+06  2510.00
693894032 2002  1  1  4 20   19.0000 6772.1501   13.8237  143.9226  1.580e+06  2460.00
693894047 2002  1  1  4 20   34.0000 6771.8346   14.7980  143.9095  1.650e+06  2460.00
693894062 2002  1  1  4 20   49.0000 6771.5242   15.7724  143.8968  1.740e+06  2460.00
693894077 2002  1  1  4 21    4.0000 6771.2190   16.7468  143.8846  1.830e+06  2470.00
693894092 2002  1  1  4 21   19.0000 6770.9191   17.7213  143.8730  1.940e+06  2470.00
693894107 2002  1  1  4 21   34.0000 6770.6246   18.6959  143.8619  2.050e+06  2460.00
693894122 2002  1  1  4 21   49.0000 6770.3357   19.6705  143.8514  2.210e+06  2470.00
693894137 2002  1  1  4 22    4.0000 6770.0524   20.6452  143.8416  2.380e+06  2490.00
693894152 2002  1  1  4 22   19.0000 6769.7748   21.6199  143.8324  2.560e+06  2500.00
693894167 2002  1  1  4 22   34.0000 6769.5031   22.5946  143.8240  2.790e+06  2540.00
693894182 2002  1  1  4 22   49.0000 6769.2374   23.5694  143.8164  3.020e+06  2580.00
693894197 2002  1  1  4 23    4.0000 6768.9779   24.5443  143.8096  3.190e+06  2580.00
693894212 2002  1  1  4 23   19.0000 6768.7245   25.5192  143.8036  3.310e+06  2600.00
693894227 2002  1  1  4 23   34.0000 6768.4774   26.4941  143.7986  3.420e+06  2650.00
693894242 2002  1  1  4 23   49.0000 6768.2368   27.4690  143.7946  3.470e+06  2650.00
693894257 2002  1  1  4 24    4.0000 6768.0028   28.4440  143.7917  3.400e+06  2610.00
693894272 2002  1  1  4 24   19.0000 6767.7754   29.4190  143.7898  3.240e+06  2600.00
693894287 2002  1  1  4 24   34.0000 6767.5547   30.3939  143.7892  3.010e+06  2580.00
693894302 2002  1  1  4 24   49.0000 6767.3410   31.3690  143.7898  2.770e+06  2540.00
693894317 2002  1  1  4 25    4.0000 6767.1342   32.3440  143.7917  2.550e+06  2510.00
693894332 2002  1  1  4 25   19.0000 6766.9345   33.3190  143.7950  2.310e+06  2480.00
693894347 2002  1  1  4 25   34.0000 6766.7420   34.2940  143.7998  2.150e+06  2480.00
693894362 2002  1  1  4 25   49.0000 6766.5568   35.2690  143.8063  2.030e+06  2450.00
693894377 2002  1  1  4 26    4.0000 6766.3789   36.2440  143.8144  1.910e+06  2440.00
693894392 2002  1  1  4 26   19.0000 6766.2086   37.2190  143.8243  1.810e+06  2440.00
693894407 2002  1  1  4 26   34.0000 6766.0458   38.1940  143.8361  1.710e+06  2440.00
693894422 2002  1  1  4 26   49.0000 6765.8907   39.1689  143.8499  1.620e+06  2480.00
693894437 2002  1  1  4 27    4.0000 6765.7434   40.1438  143.8659  1.550e+06  2450.00
693894452 2002  1  1  4 27   19.0000 6765.6039   41.1187  143.8842  1.480e+06  2450.00
693894467 2002  1  1  4 27   34.0000 6765.4724   42.0935  143.9049  1.420e+06  2470.00
693894482 2002  1  1  4 27   49.0000 6765.3489   43.0683  143.9282  1.360e+06  2480.00
693894497 2002  1  1  4 28    4.0000 6765.2334   44.0430  143.9543  1.310e+06  2390.00
693894512 2002  1  1  4 28   19.0000 6765.1262   45.0176  143.9834  1.260e+06  2500.00
693894527 2002  1  1  4 28   34.0000 6765.0272   45.9922  144.0157  1.210e+06  2490.00
693894542 2002  1  1  4 28   49.0000 6764.9366   46.9667  144.0513  1.180e+06  2530.00
693894557 2002  1  1  4 29    4.0000 6764.8544   47.9412  144.0907  1.150e+06  2520.00
693894572 2002  1  1  4 29   19.0000 6764.7807   48.9155  144.1339  1.130e+06  2510.00
693894587 2002  1  1  4 29   34.0000 6764.7155   49.8897  144.1814  1.110e+06  2520.00
693894602 2002  1  1  4 29   49.0000 6764.6589   50.8638  144.2334  1.100e+06  2520.00
693894617 2002  1  1  4 30    4.0000 6764.6111   51.8378  144.2903  1.090e+06  2500.00
693894632 2002  1  1  4 30   19.0000 6764.5720   52.8116  144.3524  1.080e+06  2510.00
693894647 2002  1  1  4 30   34.0000 6764.5417   53.7853  144.4204  1.070e+06  2490.00
693894662 2002  1  1  4 30   49.0000 6764.5203   54.7589  144.4945  1.060e+06  2500.00
693894677 2002  1  1  4 31    4.0000 6764.5077   55.7322  144.5753  1.050e+06  2500.00
693894692 2002  1  1  4 31   19.0000 6764.5042   56.7054  144.6635  1.030e+06  2510.00
693894707 2002  1  1  4 31   34.0000 6764.5096   57.6783  144.7597  1.010e+06  2520.00
693894722 2002  1  1  4 31   49.0000 6764.5241   58.6510  144.8647  1.020e+06  2500.00
693894737 2002  1  1  4 32    4.0000 6764.5477   59.6235  144.9793  1.020e+06  2490.00
693894752 2002  1  1  4 32   19.0000 6764.5805   60.5956  145.1044  1.010e+06  2500.00
693894767 2002  1  1  4 32   34.0000 6764.6223   61.5675  145.2412  1.000e+06  2490.00
693894782 2002  1  1  4 32   49.0000 6764.6734   62.5390  145.3909  9.760e+05  2520.00
693894797 2002  1  1  4 33    4.0000 6764.7336   63.5101  145.5550  9.790e+05  2470.00
693894812 2002  1  1  4 33   19.0000 6764.8031   64.4809  145.7350  9.440e+05  2450.00
693894827 2002  1  1  4 33   34.0000 6764.8819   65.4511  145.9328  9.370e+05  2440.00
693894842 2002  1  1  4 33   49.0000 6764.9699   66.4208  146.1507  9.120e+05  2390.00
693894857 2002  1  1  4 34    4.0000 6765.0672   67.3900  146.3912  8.910e+05  2370.00
693894872 2002  1  1  4 34   19.0000 6765.1738   68.3584  146.6573  8.900e+05  2350.00
693894887 2002  1  1  4 34   34.0000 6765.2896   69.3261  146.9527  8.880e+05  2310.00
693894902 2002  1  1  4 34   49.0000 6765.4148   70.2930  147.2817  8.760e+05  2300.00
693894917 2002  1  1  4 35    4.0000 6765.5492   71.2589  147.6493  8.630e+05  2230.00
693894932 2002  1  1  4 35   19.0000 6765.6929   72.2236  148.0619  8.460e+05  2270.00
693894947 2002  1  1  4 35   34.0000 6765.8459   73.1870  148.5271  8.210e+05  2210.00
693894962 2002  1  1  4 35   49.0000 6766.0080   74.1488  149.0544  7.850e+05  2180.00
693894977 2002  1  1  4 36    4.0000 6766.1795   75.1088  149.6558  7.520e+05  2200.00
693894992 2002  1  1  4 36   19.0000 6766.3601   76.0666  150.3463  5.380e+05  2180.00
693895007 2002  1  1  4 36   34.0000 6766.5498   77.0216  151.1455  1.110e+05  2330.00
693895022 2002  1  1  4 36   49.0000 6766.7487   77.9733  152.0788  2.750e+05  2500.00
693895037 2002  1  1  4 37    4.0000 6766.9566   78.9208  153.1800  3.970e+05  4320.00
693895052 2002  1  1  4 37   19.0000 6767.1736   79.8630  154.4952  2.880e+05  3350.00
693895067 2002  1  1  4 37   34.0000 6767.3996   80.7981  156.0882  3.090e+05  2340.00
693895082 2002  1  1  4 37   49.0000 6767.6346   81.7240  158.0501  1.170e+05  1730.00
693895097 2002  1  1  4 38    4.0000 6767.8784   82.6371  160.5138  1.900e+05  2240.00
693895112 2002  1  1  4 38   19.0000 6768.1310   83.5320  163.6797  2.060e+05  1940.00
693895127 2002  1  1  4 38   34.0000 6768.3924   84.4000  167.8584  1.510e+05  1910.00
693895142 2002  1  1  4 38   49.0000 6768.6625   85.2265  173.5411  3.420e+05  2060.00
693895157 2002  1  1  4 39    4.0000 6768.9412   85.9859 -178.5003  3.240e+05  2090.00
693895172 2002  1  1  4 39   19.0000 6769.2285   86.6324 -167.1628  3.520e+05  2340.00
693895187 2002  1  1  4 39   34.0000 6769.5242   87.0900 -151.4109  2.500e+05  1990.00
693895202 2002  1  1  4 39   49.0000 6769.8283   87.2622 -131.8939  2.700e+05  2100.00
693895217 2002  1  1  4 40    4.0000 6770.1406   87.0980 -112.3226  3.170e+05  2090.00
693895232 2002  1  1  4 40   19.0000 6770.4612   86.6464  -96.4628  4.190e+05  1930.00
693895247 2002  1  1  4 40   34.0000 6770.7898   86.0038  -85.0304  3.170e+05  2000.00
693895262 2002  1  1  4 40   49.0000 6771.1264   85.2471  -77.0059  2.730e+05  2070.00
693895277 2002  1  1  4 41    4.0000 6771.4710   84.4227  -71.2795  3.890e+05  2050.00
693895292 2002  1  1  4 41   19.0000 6771.8232   83.5564  -67.0718  5.870e+05  2050.00
693895307 2002  1  1  4 41   34.0000 6772.1832   82.6632  -63.8861  5.900e+05  2500.00
693895322 2002  1  1  4 41   49.0000 6772.5507   81.7518  -61.4084  6.180e+05  2020.00
693895337 2002  1  1  4 42    4.0000 6772.9257   80.8277  -59.4365  4.850e+05  2020.00
693895352 2002  1  1  4 42   19.0000 6773.3079   79.8943  -57.8359  3.100e+05  2170.00
693895367 2002  1  1  4 42   34.0000 6773.6973   78.9542  -56.5150  2.160e+05  1840.00
693895382 2002  1  1  4 42   49.0000 6774.0938   78.0088  -55.4093  2.350e+05  1960.00
693895397 2002  1  1  4 43    4.0000 6774.4972   77.0594  -54.4725  4.310e+05  2100.00
693895412 2002  1  1  4 43   19.0000 6774.9073   76.1068  -53.6705  1.550e+05  1990.00
693895427 2002  1  1  4 43   34.0000 6775.3241   75.1516  -52.9777  2.120e+05  1900.00
693895442 2002  1  1  4 43   49.0000 6775.7474   74.1944  -52.3744  1.470e+05  2050.00
693895457 2002  1  1  4 44    4.0000 6776.1770   73.2355  -51.8455  1.480e+05  2010.00
693895472 2002  1  1  4 44   19.0000 6776.6128   72.2752  -51.3790  3.070e+05  2060.00
693895487 2002  1  1  4 44   34.0000 6777.0546   71.3137  -50.9653  2.790e+05  2010.00
693895502 2002  1  1  4 44   49.0000 6777.5023   70.3513  -50.5967  2.360e+05  2040.00
693895517 2002  1  1  4 45    4.0000 6777.9557   69.3880  -50.2669  2.710e+05  1900.00
693895532 2002  1  1  4 45   19.0000 6778.4147   68.4240  -49.9708  3.010e+05  1960.00
693895547 2002  1  1  4 45   34.0000 6778.8791   67.4595  -49.7041  2.160e+05  2050.00
693895562 2002  1  1  4 45   49.0000 6779.3487   66.4944  -49.4630  1.430e+05  2660.00
693895577 2002  1  1  4 46    4.0000 6779.8233   65.5289  -49.2447  1.300e+05  2520.00
693895592 2002  1  1  4 46   19.0000 6780.3028   64.5631  -49.0464  1.390e+05  2560.00
693895607 2002  1  1  4 46   34.0000 6780.7871   63.5969  -48.8661  1.470e+05  2200.00
693895622 2002  1  1  4 46   49.0000 6781.2758   62.6305  -48.7018  1.600e+05  2650.00
693895637 2002  1  1  4 47    4.0000 6781.7689   61.6638  -48.5518  1.150e+05  2700.00
693895652 2002  1  1  4 47   19.0000 6782.2661   60.6970  -48.4147  1.980e+05  2490.00
693895667 2002  1  1  4 47   34.0000 6782.7674   59.7300  -48.2894  2.660e+05  2160.00
693895682 2002  1  1  4 47   49.0000 6783.2724   58.7628  -48.1746  2.460e+05  2060.00
693895697 2002  1  1  4 48    4.0000 6783.7811   57.7956  -48.0695  2.930e+05  2390.00
693895712 2002  1  1  4 48   19.0000 6784.2931   56.8283  -47.9731  3.450e+05  2220.00
693895727 2002  1  1  4 48   34.0000 6784.8084   55.8609  -47.8848  4.770e+05  2040.00
693895742 2002  1  1  4 48   49.0000 6785.3268   54.8935  -47.8039  5.480e+05  2080.00
693895757 2002  1  1  4 49    4.0000 6785.8480   53.9260  -47.7297  4.380e+05  2140.00
693895772 2002  1  1  4 49   19.0000 6786.3719   52.9585  -47.6617  4.250e+05  2000.00
693895787 2002  1  1  4 49   34.0000 6786.8982   51.9910  -47.5995  5.240e+05  2000.00
693895802 2002  1  1  4 49   49.0000 6787.4268   51.0235  -47.5425  1.070e+05  3030.00
693895817 2002  1  1  4 50    4.0000 6787.9574   50.0560  -47.4905  8.280e+04  2790.00
693895832 2002  1  1  4 50   19.0000 6788.4899   49.0885  -47.4430  1.060e+05  2860.00
693895847 2002  1  1  4 50   34.0000 6789.0241   48.1211  -47.3998  9.860e+04  2660.00
693895862 2002  1  1  4 50   49.0000 6789.5598   47.1537  -47.3605  1.050e+05  2510.00
693895877 2002  1  1  4 51    4.0000 6790.0967   46.1863  -47.3248  1.060e+05  2450.00
693895892 2002  1  1  4 51   19.0000 6790.6347   45.2190  -47.2926  1.130e+05  2400.00
693895907 2002  1  1  4 51   34.0000 6791.1735   44.2517  -47.2635  1.270e+05  2330.00
